2026/06/16 08:35更新,#genre#
河南IPTV导视,http://219.156.95.119:4022/rtp/225.1.4.194:1244
河南文物宝库,http://106.59.2.85:55555/rtp/239.200.200.96:8112
河南武术世界,http://106.59.2.85:55555/rtp/239.200.200.90:8064
河南欢腾购物,http://219.156.95.119:4022/rtp/225.1.4.57:1086
☘️河北省,#genre#
河北经济生活,http://106.116.242.184:9999/rtp/239.254.200.18:6000
河北影视剧频道,http://106.116.242.184:9999/rtp/239.254.200.20:6000
河北少儿科教,http://106.116.242.184:9999/rtp/239.254.200.21:6000
河北文旅公共,http://106.116.242.184:9999/rtp/239.254.200.22:6000
河北农民,http://106.116.242.184:9999/rtp/239.254.200.23:6000
河北三农频道,http://60.4.30.177:8077/rtp/239.253.92.176:6006
睛彩河北,http://106.116.242.184:9999/rtp/239.254.200.27:6000
河北杂技频道,http://106.116.242.184:9999/rtp/239.254.201.139:7203
九屏直播频道,http://106.116.242.184:9999/rtp/239.254.200.248:6000
羽毛球专区,http://106.116.242.184:9999/rtp/239.254.201.214:7264
中式八球国际公开赛,http://106.116.242.184:9999/rtp/239.254.200.187:6000
石家庄文化娱乐,http://106.116.242.184:9999/rtp/239.254.200.29:6000
石家庄城市服务,http://106.116.242.184:9999/rtp/239.254.200.30:6000
承德旅游文化,http://106.116.242.184:9999/rtp/239.254.200.33:6000
秦皇岛公共频道,http://106.116.242.184:9999/rtp/239.254.200.40:6000
秦皇岛影视,http://106.116.242.184:9999/rtp/239.254.200.41:6000
唐山生活服务,http://106.116.242.184:9999/rtp/239.254.200.167:6000
唐山影视频道,http://106.116.242.184:9999/rtp/239.254.200.168:6000
唐山公共频道,http://106.116.242.184:9999/rtp/239.254.200.169:6000
廊坊生活频道,http://106.116.242.184:9999/rtp/239.254.200.184:6000
保定公共频道,http://106.116.242.184:9999/rtp/239.254.200.145:6000
保定生活健康,http://106.116.242.184:9999/rtp/239.254.200.146:6000
衡水经济科教,http://106.116.242.184:9999/rtp/239.254.200.149:6000
邢台综合频道,http://106.116.242.184:9999/rtp/239.254.200.150:6000
邢台城市生活,http://106.116.242.184:9999/rtp/239.254.200.152:6000
邯郸公共频道,http://106.116.242.184:9999/rtp/239.254.200.154:6000
邯郸科技教育,http://106.116.242.184:9999/rtp/239.254.200.155:6000
高邑融媒,http://106.116.242.184:9999/rtp/239.254.201.24:5170
井陉矿区电视台,http://106.116.242.184:9999/rtp/239.254.201.14:5175
深泽综合频道,http://106.116.242.184:9999/rtp/239.254.201.108:5180
赵县综合频道,http://106.116.242.184:9999/rtp/239.254.201.111:5183
晋州综合频道,http://106.116.242.184:9999/rtp/239.254.201.127:5184
井陉综合频道,http://106.116.242.184:9999/rtp/239.254.201.215:6167
平泉综合频道,http://106.116.242.184:9999/rtp/239.254.200.177:5286
兴隆综合频道,http://106.116.242.184:9999/rtp/239.254.201.95:5295
隆化综合频道,http://106.116.242.184:9999/rtp/239.254.201.142:5296
崇礼电视台,http://106.116.242.184:9999/rtp/239.254.201.117:5267
康保综合频道,http://106.116.242.184:9999/rtp/239.254.201.135:5270
遵化综合频道,http://106.116.242.184:9999/rtp/239.254.201.146:5202
三河综合频道,http://106.116.242.184:9999/rtp/239.254.201.113:5315
永清综合频道,http://106.116.242.184:9999/rtp/239.254.201.141:5316
成安综合频道,http://106.116.242.184:9999/rtp/239.254.201.143:6210
魏县综合新闻,http://106.116.242.184:9999/rtp/239.254.201.148:6211
滦南综合频道,http://106.116.242.184:9999/rtp/239.254.201.22:5191
玉田综合频道,http://106.116.242.184:9999/rtp/239.254.201.28:5194
吴桥综合频道,http://106.116.242.184:9999/rtp/239.254.201.138:5337
阜平电视台,http://106.116.242.184:9999/rtp/239.254.201.40:5248
涞水综合频道,http://106.116.242.184:9999/rtp/239.254.201.10:5250
黄骅电视台,http://106.116.242.184:9999/rtp/239.254.201.36:5325
雄县电视台,http://106.116.242.184:9999/rtp/239.254.201.94:6254
涞源综合频道,http://106.116.242.184:9999/rtp/239.254.200.213:5260
高碑店综合频道,http://106.116.242.184:9999/rtp/239.254.200.210:5254
涿州综合频道,http://106.116.242.184:9999/rtp/239.254.201.17:5261
唐县综合频道,http://106.116.242.184:9999/rtp/239.254.201.41:5264
曲阳综合频道,http://106.116.242.184:9999/rtp/239.254.200.242:5265
柏乡综合频道,http://106.116.242.184:9999/rtp/239.254.201.140:5383
徐水电视台,http://106.116.242.184:9999/rtp/239.254.201.147:6260
景县综合频道,http://106.116.242.184:9999/rtp/239.254.200.240:5350
饶阳电视台,http://106.116.242.184:9999/rtp/239.254.201.44:5353
涉县综合频道,http://106.116.242.184:9999/rtp/239.254.201.97:5222
枣强综合频道,http://106.116.242.184:9999/rtp/239.254.201.136:5363
清河电视台,http://106.116.242.184:9999/rtp/239.254.200.170:5366
大厂融媒体中心,http://106.116.242.184:9999/rtp/239.254.201.71:5310
顺平电视,http://106.116.242.184:9999/rtp/239.254.201.118:6257
赤城电视,http://106.116.242.184:9999/rtp/239.254.201.131:5269
邯山电视,http://106.116.242.184:9999/rtp/239.254.201.116:5225
任县电视,http://106.116.242.184:9999/rtp/239.254.201.115:5381
双滦电视,http://106.116.242.184:9999/rtp/239.254.201.63:5293
滦平电视,http://106.116.242.184:9999/rtp/239.254.201.4:5291
赞皇电视,http://106.116.242.184:9999/rtp/239.254.200.244:5177
栾城电视,http://106.116.242.184:9999/rtp/239.254.200.215:5173
张家口公共,http://106.116.242.184:9999/rtp/239.254.200.36:6000
沧州公共频道,http://106.116.242.184:9999/rtp/239.254.200.43:6000
沧州影视娱乐,http://106.116.242.184:9999/rtp/239.254.200.44:6000
昌黎电视,http://106.116.242.184:9999/rtp/239.254.201.61:5230
抚宁电视,http://106.116.242.184:9999/rtp/239.254.201.213:5232
卢龙电视,http://106.116.242.184:9999/rtp/239.254.201.216:5233
丰南电视,http://106.116.242.184:9999/rtp/239.254.200.218:5186
迁西电视,http://106.116.242.184:9999/rtp/239.254.201.26:5188
滦州电视,http://106.116.242.184:9999/rtp/239.254.201.30:5196
香河电视,http://106.116.242.184:9999/rtp/239.254.201.32:5306
大城电视,http://106.116.242.184:9999/rtp/239.254.201.34:5308
固安电视,http://106.116.242.184:9999/rtp/239.254.201.101:5312
霸州电视,http://106.116.242.184:9999/rtp/239.254.200.4:5313
孟村电视,http://106.116.242.184:9999/rtp/239.254.201.38:5329
东光电视,http://106.116.242.184:9999/rtp/239.254.201.76:5331
青县电视,http://106.116.242.184:9999/rtp/239.254.201.112:5333
盐山电视,http://106.116.242.184:9999/rtp/239.254.201.114:5334
南皮电视,http://106.116.242.184:9999/rtp/239.254.201.119:5335
肃宁电视,http://106.116.242.184:9999/rtp/239.254.201.122:5336
丰宁电视,http://106.116.242.184:9999/rtp/239.254.200.5:5290
定兴电视,http://106.116.242.184:9999/rtp/239.254.200.172:5246
满城电视,http://106.116.242.184:9999/rtp/239.254.200.222:5252
望都电视,http://106.116.242.184:9999/rtp/239.254.201.56:6246
高阳电视,http://106.116.242.184:9999/rtp/239.254.201.96:6253
安新电视,http://106.116.242.184:9999/rtp/239.254.201.99:6255
容城电视,http://106.116.242.184:9999/rtp/239.254.201.102:6256
涿鹿电视,http://106.116.242.184:9999/rtp/239.254.201.145:5272
大名电视,http://106.116.242.184:9999/rtp/239.254.201.149:6212
冀州电视,http://106.116.242.184:9999/rtp/239.254.200.179:5346
安平电视,http://106.116.242.184:9999/rtp/239.254.201.42:5348
阜城电视,http://106.116.242.184:9999/rtp/239.254.201.98:5361
故城电视,http://106.116.242.184:9999/rtp/239.254.201.126:5362
广宗电视,http://106.116.242.184:9999/rtp/239.254.201.50:5373
宁晋电视,http://106.116.242.184:9999/rtp/239.254.201.51:5375
平乡电视,http://106.116.242.184:9999/rtp/239.254.201.53:5378
隆尧电视,http://106.116.242.184:9999/rtp/239.254.201.69:5379
广平电视,http://106.116.242.184:9999/rtp/239.254.201.70:5220
南和电视,http://106.116.242.184:9999/rtp/239.254.201.72:6000
临漳电视台,http://106.116.242.184:9999/rtp/239.254.201.73:5221
内丘电视台,http://106.116.242.184:9999/rtp/239.254.201.77:5380
迁安电视,http://106.116.242.184:9999/rtp/239.254.201.109:5199
馆陶电视,http://106.116.242.184:9999/rtp/239.254.201.106:5224
乐亭电视,http://106.116.242.184:9999/rtp/239.254.201.107:5200
沙河电视,http://106.116.242.184:9999/rtp/239.254.200.181:5369
南宫电视,http://106.116.242.184:9999/rtp/239.254.201.48:5371
丰润电视,http://106.116.242.184:9999/rtp/239.254.201.58:5197
临时直播频道2,http://106.116.242.184:9999/rtp/239.254.201.65:6000
临时直播频道3,http://106.116.242.184:9999/rtp/239.254.201.66:6000
慢直播1,http://60.4.30.177:8077/rtp/239.253.94.1:6600
慢直播2,http://60.4.30.177:8077/rtp/239.253.94.2:6601
临时直播,http://60.4.30.177:8077/rtp/239.253.92.116:6029
河北三佳购物,http://106.116.242.184:9999/rtp/239.254.200.143:6000
☘️湖北省,#genre#
湖北公共新闻,http://59.174.162.239:4022/rtp/239.69.1.40:9880
湖北经视频道,http://59.174.162.239:4022/rtp/239.69.1.41:9886
湖北综合频道,http://59.174.162.239:4022/rtp/239.69.1.42:9892
湖北垄上频道,http://59.174.162.239:4022/rtp/239.69.1.43:9898
湖北影视频道,http://59.174.162.239:4022/rtp/239.69.1.204:10866
湖北生活频道,http://59.174.162.239:4022/rtp/239.69.1.205:10872
湖北教育频道,http://59.174.162.239:4022/rtp/239.69.1.206:10878
武汉电视剧,http://59.174.162.239:4022/rtp/239.69.1.146:10512
武汉科技生活,http://59.174.162.239:4022/rtp/239.69.1.251:11148
武汉文体频道,http://59.174.162.239:4022/rtp/239.69.1.147:10518
武汉教育频道,http://59.174.162.239:4022/rtp/239.69.1.60:9994
阳新综合,http://59.174.162.239:4022/rtp/239.69.1.34:9844
蔡甸综合,http://59.174.162.239:4022/rtp/239.69.1.245:11112
☘️江苏省,#genre#
江苏城市,http://114.226.212.154:8787/rtp/239.49.8.107:8000
江苏综艺,http://114.226.212.154:8787/rtp/239.49.8.108:8000
江苏体育休闲,http://114.226.212.154:8787/rtp/239.49.8.117:8000
江苏影视,http://114.226.212.154:8787/rtp/239.49.8.118:8000
江苏新闻,http://114.226.212.154:8787/rtp/239.49.8.120:8000
江苏教育,http://114.226.212.154:8787/rtp/239.49.8.122:8000
江苏国际,http://114.226.212.154:8787/rtp/239.49.1.23:6000
江苏财富天下,http://114.226.212.154:8787/rtp/239.49.1.29:6000
南京科教频道,http://114.226.212.154:8787/rtp/239.49.0.183:9434
南京生活频道,http://114.226.212.154:8787/rtp/239.49.0.26:8200
☘️江西省,#genre#
江西经济生活,http://220.176.218.173:9000/udp/239.252.219.173:5140
江西影视旅游,http://220.176.218.173:9000/rtp/239.252.220.242:5140
江西公共农业,http://220.176.218.173:9000/udp/239.252.220.102:5140
江西少儿频道,http://220.176.218.173:9000/udp/239.252.219.113:5140
江西新闻频道,http://220.176.218.173:9000/udp/239.252.220.100:5140
江西教育频道,http://220.176.218.173:9000/udp/239.252.219.115:5140
昌飞航空,http://220.176.218.173:9000/udp/239.252.220.47:5140
☘️辽宁省,#genre#
辽宁影视剧频道,http://116.2.169.182:4010/rtp/232.0.0.25:1234
辽宁体育休闲,http://116.2.169.182:4010/rtp/232.0.0.164:1234
辽宁生活频道,http://116.2.169.182:4010/rtp/232.0.0.150:1234
辽宁教育青少,http://116.2.169.182:4010/rtp/232.0.0.241:1234
辽宁北方频道,http://116.2.169.182:4010/rtp/232.0.0.151:1234
辽宁公共频道,http://116.2.169.182:4010/rtp/232.0.0.168:1234
辽宁经济频道,http://116.2.169.182:4010/rtp/232.0.0.156:1234
辽河文化生活,http://116.2.169.182:4010/rtp/232.0.0.215:1234
移动电视,http://116.2.169.182:4010/rtp/232.0.0.165:1234
安多藏语综合,http://116.2.169.182:4010/rtp/232.0.0.105:1234
康巴藏语综合,http://116.2.169.182:4010/rtp/232.0.0.109:1234
☘️内蒙古,#genre#
内蒙古蒙语频道,http://123.179.63.66:4022/rtp/239.29.0.210:5000
内蒙古经济生活,http://123.179.63.66:4022/rtp/239.29.0.212:5000
内蒙古文体娱乐,http://123.179.63.66:4022/rtp/239.29.0.211:5000
内蒙古农牧频道,http://123.179.63.66:4022/rtp/239.29.0.209:5000
内蒙古少儿频道,http://123.179.63.66:4022/rtp/239.29.0.207:5000
呼市影视娱乐,http://123.179.63.66:4022/rtp/239.29.0.37:5000
包头经济频道,http://123.179.63.66:4022/rtp/239.29.0.204:5000
包头生活服务,http://123.179.63.66:4022/rtp/239.29.0.112:5000
乌海都市生活,http://123.179.63.66:4022/rtp/239.29.0.12:5000
赤峰经济服务,http://123.179.63.66:4022/rtp/239.29.0.14:5000
赤峰影视娱乐,http://123.179.63.66:4022/rtp/239.29.0.15:5000
通辽城市服务,http://123.179.63.66:4022/rtp/239.29.0.42:5000
通辽蒙语频道,http://123.179.63.66:4022/rtp/239.29.0.40:5000
呼伦贝尔文化旅游,http://123.179.63.66:4022/rtp/239.29.0.20:5000
呼伦贝尔生活资讯,http://123.179.63.66:4022/rtp/239.29.0.21:5000
巴彦淖尔经济生活,http://123.179.63.66:4022/rtp/239.29.0.26:5000
巴彦淖尔影视娱乐,http://123.179.63.66:4022/rtp/239.29.0.27:5000
鄂尔多斯经济服务,http://123.179.63.66:4022/rtp/239.29.0.31:5000
鄂尔多斯蒙语频道,http://123.179.63.66:4022/rtp/239.29.0.33:5000
锡林郭勒,http://123.179.63.66:4022/rtp/239.29.0.38:5000
杭后电视台,http://123.179.63.66:4022/rtp/239.29.0.149:5000
达茂电视台,http://123.179.63.66:4022/rtp/239.29.1.101:5000
库伦电视台,http://123.179.63.66:4022/rtp/239.29.1.100:5000
丰镇电视台,http://123.179.63.66:4022/rtp/239.29.1.103:5000
突泉电视台,http://123.179.63.66:4022/rtp/239.29.0.174:5000
阿尔山电视台,http://123.179.63.66:4022/rtp/239.29.1.112:5000
托克托电视台,http://123.179.63.66:4022/rtp/239.29.0.146:5000
西乌电视台,http://123.179.63.66:4022/rtp/239.29.0.181:5000
准格尔综合频道,http://123.179.63.66:4022/rtp/239.29.0.192:5000
伊金霍洛旗综合,http://123.179.63.66:4022/rtp/239.29.1.105:5000
苏尼特左旗,http://123.179.63.66:4022/rtp/239.29.0.190:5000
苏尼特右旗,http://123.179.63.66:4022/rtp/239.29.0.191:5000
乌拉特前旗,http://123.179.63.66:4022/rtp/239.29.0.150:5000
乌拉特中旗,http://123.179.63.66:4022/rtp/239.29.0.152:5000
乌拉特后旗,http://123.179.63.66:4022/rtp/239.29.0.151:5000
乌盟经济生活,http://123.179.63.66:4022/rtp/239.29.0.23:5000
兴安文化旅游,http://123.179.63.66:4022/rtp/239.29.0.17:5000
兴安影视娱乐,http://123.179.63.66:4022/rtp/239.29.0.18:5000
XHTV,http://123.179.63.66:4022/rtp/239.29.0.187:5000
ELTV,http://123.179.63.66:4022/rtp/239.29.1.113:5000
五原,http://123.179.63.66:4022/rtp/239.29.0.148:5000
磴口,http://123.179.63.66:4022/rtp/239.29.0.156:5000
武川,http://123.179.63.66:4022/rtp/239.29.0.182:5000
扎兰屯,http://123.179.63.66:4022/rtp/239.29.1.109:5000
阿巴嘎,http://123.179.63.66:4022/rtp/239.29.0.184:5000
翁牛特,http://123.179.63.66:4022/rtp/239.29.0.186:5000
满洲里,http://123.179.63.66:4022/rtp/239.29.0.34:5000
阿右旗,http://123.179.63.66:4022/rtp/239.29.0.175:5000
正蓝旗,http://123.179.63.66:4022/rtp/239.29.0.147:5000
东乌旗,http://123.179.63.66:4022/rtp/239.29.0.180:5000
土左旗,http://123.179.63.66:4022/rtp/239.29.0.188:5000
太仆寺旗,http://123.179.63.66:4022/rtp/239.29.0.154:5000
科右中旗,http://123.179.63.66:4022/rtp/239.29.0.178:5000
正镶白旗,http://123.179.63.66:4022/rtp/239.29.0.153:5000
扎赉特旗,http://123.179.63.66:4022/rtp/239.29.0.185:5000
察右中旗,http://123.179.63.66:4022/rtp/239.29.1.106:5000
喀喇沁县,http://123.179.63.66:4022/rtp/239.29.1.150:5000
额尔古纳,http://123.179.63.66:4022/rtp/239.29.1.132:5000
和林格尔,http://123.179.63.66:4022/rtp/239.29.0.183:5000
克什克腾旗,http://123.179.63.66:4022/rtp/239.29.1.110:5000
内蒙古购物,http://123.179.63.66:4022/rtp/239.29.0.1:5000
内蒙古频道八分屏,http://123.179.63.66:4022/rtp/239.29.1.118:5000
十分屏,http://123.179.63.66:4022/rtp/239.29.1.119:5000
☘️吉林省,#genre#
长影频道,http://36.49.55.163:8800/rtp/239.37.0.125:5540
吉林篮球,http://36.49.55.163:8800/rtp/239.37.0.212:5540
吉林教育,http://36.49.55.163:8800/rtp/239.37.0.126:5540
扶余电视台,http://36.49.55.163:8800/rtp/239.37.0.180:5540
延边TV1,http://36.49.55.163:8800/rtp/239.37.0.248:5540
延边TV2,http://36.49.55.163:8800/rtp/239.37.0.249:5540
TTV洮南1,http://36.49.55.163:8800/rtp/239.37.0.218:5540
农安综合,http://36.49.55.163:8800/rtp/239.37.0.144:5540
生活频道,http://36.49.55.163:8800/rtp/239.37.0.129:5540
民生社会,http://36.49.55.163:8800/rtp/239.37.0.251:5540
松原综合频道,http://36.49.55.163:8800/rtp/239.37.0.246:5540
白山旅游生活2,http://36.49.55.163:8800/rtp/239.37.0.138:5540
四平1,http://36.49.55.163:8800/rtp/239.37.0.130:5540
四平2,http://36.49.55.163:8800/rtp/239.37.0.131:5540
TTV1,http://36.49.55.163:8800/rtp/239.37.0.132:5540
TTV2,http://36.49.55.163:8800/rtp/239.37.0.133:5540
TTV3,http://36.49.55.163:8800/rtp/239.37.0.134:5540
磐石综合频道,http://36.49.55.163:8800/rtp/239.37.0.164:5540
图门电视台,http://36.49.55.163:8800/rtp/239.37.0.166:5540
未知,http://36.49.55.163:8800/rtp/239.37.0.165:5540
梨树新闻,http://36.49.55.163:8800/rtp/239.37.0.168:5540
tv1,http://106.59.2.85:55555/udp/239.200.200.81:1234
综合纪实,http://36.49.55.163:8800/rtp/239.37.0.170:5540
双辽,http://36.49.55.163:8800/rtp/239.37.0.169:5540
梅河口电视台,http://36.49.55.163:8800/rtp/239.37.0.173:5540
DFTV综合,http://36.49.55.163:8800/rtp/239.37.0.179:5540
乾安综合,http://36.49.55.163:8800/rtp/239.37.0.181:5540
☘️青海省,#genre#
青海都市,http://220.167.170.203:4000/rtp/239.120.1.41:8220
青海经视,http://220.167.170.203:4000/rtp/239.120.1.42:8226
海东综合频道,http://220.167.170.203:4000/rtp/239.120.1.102:8328
海西电视台,http://220.167.170.203:4000/rtp/239.120.1.184:9160
西宁生活服务,http://220.167.170.203:4000/rtp/239.120.1.248:9440
海北电视台,http://220.167.170.203:4000/rtp/239.120.1.123:8266
久治,http://220.167.170.203:4000/rtp/239.120.1.34:9534
青海油田,http://220.167.170.203:4000/rtp/239.120.1.144:8416
矿区生活,http://220.167.170.203:4000/rtp/239.120.1.145:8420
☘️四川省,#genre#
四川影视文艺,http://171.213.239.229:8188/udp/239.94.0.73:5140
四川经济频道,http://171.213.239.229:8188/udp/239.94.0.70:5140
四川新闻频道,http://171.213.239.229:8188/udp/239.94.0.72:5140
四川乡村频道,http://171.213.239.229:8188/udp/239.94.0.77:5140
四川文化旅游,http://171.213.239.229:8188/udp/239.94.0.71:5140
四川科教频道,http://171.213.239.229:8188/udp/239.94.0.76:5140
四川峨眉电影,http://171.213.239.229:8188/udp/239.94.0.103:5140
四川妇女儿童,http://171.213.239.229:8188/udp/239.94.0.75:5140
成都综合频道,http://171.213.239.229:8188/udp/239.94.0.154:5140
成都经济,http://171.213.239.229:8188/udp/239.94.0.155:5140
成都生活,http://112.19.88.97:8899/rtp/239.10.0.13:5140
成都都市,http://171.213.239.229:8188/udp/239.94.0.156:5140
成都影视,http://171.213.239.229:8188/udp/239.94.0.157:5140
成都公共,http://171.213.239.229:8188/udp/239.94.0.158:5140
成都少儿,http://171.213.239.229:8188/udp/239.94.0.159:5140
成都蓉城先锋,http://171.213.239.229:8188/udp/239.94.0.160:5140
乐山综合,http://171.213.239.229:8188/udp/239.94.0.162:5140
乐山文旅生活,http://171.213.239.229:8188/udp/239.94.0.173:5140
自贡综合,http://171.213.239.229:8188/udp/239.94.0.169:5140
自贡文化生活,http://171.213.239.229:8188/udp/239.94.0.178:5140
广元综合,http://171.213.239.229:8188/udp/239.94.0.167:5140
广元文化生活,http://171.213.239.229:8188/udp/239.94.0.179:5140
德阳文旅科教,http://171.213.239.229:8188/udp/239.94.0.165:5140
内江综合,http://171.213.239.229:8188/udp/239.94.0.164:5140
内江科教生活,http://171.213.239.229:8188/udp/239.94.0.181:5140
凉山综合,http://171.213.239.229:8188/udp/239.94.0.171:5140
凉山彝语综合,http://171.213.239.229:8188/udp/239.94.0.175:5140
资阳综合,http://171.213.239.229:8188/udp/239.94.0.183:5140
宜宾公共,http://171.213.239.229:8188/udp/239.94.0.172:5140
宜宾综合,http://171.213.239.229:8188/udp/239.94.0.161:5140
攀枝花综合,http://171.213.239.229:8188/udp/239.94.0.168:5140
泸州综合,http://171.213.239.229:8188/udp/239.94.0.163:5140
泸州科教生活,http://171.213.239.229:8188/udp/239.94.0.182:5140
雅安综合,http://171.213.239.229:8188/udp/239.94.0.166:5140
雅安文化生活,http://171.213.239.229:8188/udp/239.94.0.180:5140
眉山综合,http://171.213.239.229:8188/udp/239.94.0.170:5140
眉山文旅乡村,http://171.213.239.229:8188/udp/239.94.0.174:5140
铁路电视,http://112.19.88.97:8899/rtp/239.11.0.191:5140
i成都,http://171.213.239.229:8188/udp/239.94.2.1:5140
亲子趣学4K,http://171.213.239.229:8188/udp/239.94.1.156:5140
爱宠宠物,http://171.213.239.229:8188/udp/239.94.1.145:5140
来钓鱼吧,http://171.213.239.229:8188/udp/239.94.1.148:5140
麻辣体育,http://171.213.239.229:8188/udp/239.94.1.149:5140
熊猫体娱,http://171.213.239.229:8188/udp/239.94.1.4:5140
熊猫少儿,http://171.213.239.229:8188/udp/239.94.1.5:5140
熊猫影院,http://171.213.239.229:8188/udp/239.94.1.6:5140
熊猫卡通,http://171.213.239.229:8188/udp/239.94.1.8:5140
云看熊猫,http://171.213.239.229:8188/udp/239.94.1.7:5140
收视导视,http://171.213.239.229:8188/udp/239.94.1.56:5140
熊猫爱生活,http://171.213.239.229:8188/udp/239.94.1.11:5140
大爱四川,http://171.213.239.229:8188/udp/239.94.1.12:5140
大爱旅游,http://171.213.239.229:8188/udp/239.94.1.13:5140
大爱生活,http://171.213.239.229:8188/udp/239.94.1.14:5140
大爱时尚,http://171.213.239.229:8188/udp/239.94.1.15:5140
乐龄学堂,http://171.213.239.229:8188/udp/239.94.1.155:5140
九画面15,http://171.213.239.229:8188/udp/239.94.2.138:5140
九画面卫视1,http://171.213.239.229:8188/udp/239.94.2.133:5140
九画面卫视2,http://171.213.239.229:8188/udp/239.94.2.134:5140
九画面卫视3,http://171.213.239.229:8188/udp/239.94.2.136:5140
九画面卫视4,http://171.213.239.229:8188/udp/239.94.2.141:5140
九画面卫视5,http://171.213.239.229:8188/udp/239.94.2.140:5140
九画面四川1,http://171.213.239.229:8188/udp/239.94.2.131:5140
九画面四川2,http://171.213.239.229:8188/udp/239.94.2.130:5140
九画面央视1,http://171.213.239.229:8188/udp/239.94.2.128:5140
九画面央视2,http://171.213.239.229:8188/udp/239.94.2.129:5140
☘️山东省,#genre#
海看剧场,http://144.255.31.236:6688/udp/239.21.1.98:5002
山东体育频道,http://144.255.31.236:6688/udp/239.21.1.141:5002
山东农科频道,http://144.255.31.236:6688/udp/239.21.1.183:5002
山东少儿频道,http://144.255.31.236:6688/udp/239.21.1.208:5002
山东文旅频道,http://144.255.31.236:6688/udp/239.21.1.176:5002
山东新闻频道,http://144.255.31.236:6688/udp/239.21.1.140:5002
山东综艺频道,http://144.255.31.236:6688/udp/239.21.1.177:5002
山东齐鲁频道,http://144.255.31.236:6688/udp/239.21.1.134:5002
济南娱乐,http://144.255.31.236:6688/udp/239.21.1.66:5002
济南少儿,http://144.255.31.236:6688/udp/239.21.1.68:5002
济南影视,http://144.255.31.236:6688/udp/239.21.1.65:5002
济南生活,http://144.255.31.236:6688/udp/239.21.1.64:5002
济南都市,http://144.255.31.236:6688/udp/239.21.1.63:5002
济南鲁中,http://144.255.31.236:6688/udp/239.21.1.149:5002
济宁综合频道,http://144.255.31.236:6688/udp/239.21.2.19:5002
宁阳综合频道,http://144.255.31.236:6688/udp/239.21.1.143:5002
潍坊经济生活,http://144.255.31.236:6688/udp/239.21.1.78:5002
东平综合频道,http://144.255.31.236:6688/udp/239.21.1.216:5002
乳山综合频道,http://144.255.31.236:6688/udp/239.21.1.220:5002
兖州新闻频道,http://144.255.31.236:6688/udp/239.21.1.224:5002
兰陵综合频道,http://144.255.31.236:6688/udp/239.21.1.237:5002
夏津公共频道,http://144.255.31.236:6688/udp/239.21.1.102:5002
夏津综合频道,http://144.255.31.236:6688/udp/239.21.1.106:5002
宁津综合频道,http://144.255.31.236:6688/udp/239.21.2.50:5002
安丘综合频道,http://144.255.31.236:6688/udp/239.21.2.13:5002
烟台影视频道,http://144.255.31.236:6688/udp/239.21.1.204:5002
烟台经济科技,http://144.255.31.236:6688/udp/239.21.1.205:5002
禹城综合频道,http://144.255.31.236:6688/udp/239.21.1.241:5002
禹城综艺频道,http://144.255.31.236:6688/udp/239.21.1.242:5002
聊城民生频道,http://144.255.31.236:6688/udp/239.21.1.254:5002
聊城综合频道,http://144.255.31.236:6688/udp/239.21.1.253:5002
茌平综合频道,http://144.255.31.236:6688/udp/239.21.1.219:5002
荣成综合频道,http://144.255.31.236:6688/udp/239.21.1.227:5002
莘县综合频道,http://144.255.31.236:6688/udp/239.21.1.211:5002
莱西综合频道,http://144.255.31.236:6688/udp/239.21.1.247:5002
崂山电视台,http://39.77.159.240:4002/rtp/239.253.254.242:8000
海洋频道,http://39.77.159.240:4002/rtp/239.253.254.67:8000
邹城综合频道,http://144.255.31.236:6688/udp/239.21.1.185:5002
郓城综合频道,http://144.255.31.236:6688/udp/239.21.1.251:5002
陵城综合频道,http://144.255.31.236:6688/udp/239.21.2.24:5002
青州文化旅游,http://144.255.31.236:6688/udp/239.21.1.231:5002
青州综合频道,http://144.255.31.236:6688/udp/239.21.1.232:5002
齐河新闻频道,http://144.255.31.236:6688/udp/239.21.1.230:5002
巨野新闻频道,http://144.255.31.236:6688/udp/239.21.1.215:5002
平原综合频道,http://144.255.31.236:6688/udp/239.21.1.243:5002
平阴综合频道,http://144.255.31.236:6688/udp/239.21.1.221:5002
德州经济生活,http://144.255.31.236:6688/udp/239.21.1.76:5002
新泰乡村频道,http://144.255.31.236:6688/udp/239.21.1.248:5002
新泰综合频道,http://144.255.31.236:6688/udp/239.21.1.210:5002
昌乐综合频道,http://144.255.31.236:6688/udp/239.21.1.245:5002
昌邑综合频道,http://144.255.31.236:6688/udp/239.21.2.27:5002
曲阜综合频道,http://144.255.31.236:6688/udp/239.21.1.225:5002
梁山综合频道,http://144.255.31.236:6688/udp/239.21.2.12:5002
武城综艺影视,http://144.255.31.236:6688/udp/239.21.1.240:5002
武城综合频道,http://144.255.31.236:6688/udp/239.21.1.239:5002
沾化综合频道,http://144.255.31.236:6688/udp/239.21.1.226:5002
淄博影视频道,http://144.255.31.236:6688/udp/239.21.1.182:5002
无棣综合频道,http://144.255.31.236:6688/udp/239.21.1.214:5002
日照岚山频道,http://144.255.31.236:6688/udp/239.21.1.209:5002
蒙阴综合频道,http://144.255.31.236:6688/udp/239.21.2.23:5002
单县综合频道,http://144.255.31.236:6688/udp/239.21.2.21:5002
济阳综合频道,http://144.255.31.236:6688/udp/239.21.1.187:5002
