央视频道,#genre#
CCTV13,http://114.226.212.155:8787/rtp/239.49.1.13:6000$江苏电信
CCTV13,http://121.237.245.222:8888/rtp/239.49.1.13:6000$江苏电信
CCTV14,http://114.226.212.153:8787/rtp/239.49.8.136:6000$江苏电信
CCTV14,http://114.226.212.155:8787/rtp/239.49.8.136:6000$江苏电信
CCTV14,http://121.237.245.222:8888/rtp/239.49.8.136:6000$江苏电信
CCTV15,http://114.226.212.153:8787/rtp/239.49.1.15:6000$江苏电信
CCTV15,http://114.226.212.155:8787/rtp/239.49.1.15:6000$江苏电信
CCTV15,http://121.237.245.222:8888/rtp/239.49.1.15:6000$江苏电信
CCTV17,http://114.226.212.153:8787/rtp/239.49.8.132:6000$江苏电信
CCTV17,http://114.226.212.155:8787/rtp/239.49.8.132:6000$江苏电信
CCTV17,http://121.237.245.222:8888/rtp/239.49.8.132:6000$江苏电信
其它频道,#genre#
GCTN英语,http://114.226.212.153:8787/rtp/239.49.0.9:8064$江苏电信
GCTN英语,http://114.226.212.155:8787/rtp/239.49.0.9:8064$江苏电信
GCTN英语,http://121.237.245.222:8888/rtp/239.49.0.9:8064$江苏电信
卫视频道,#genre#
浙江卫视,http://114.226.212.153:8787/rtp/239.49.8.139:6000$江苏电信
浙江卫视,http://114.226.212.155:8787/rtp/239.49.8.139:6000$江苏电信
浙江卫视,http://121.237.245.222:8888/rtp/239.49.8.139:6000$江苏电信
东方卫视,http://114.226.212.153:8787/rtp/239.49.8.140:6000$江苏电信
东方卫视,http://114.226.212.155:8787/rtp/239.49.8.140:6000$江苏电信
东方卫视,http://121.237.245.222:8888/rtp/239.49.8.140:6000$江苏电信
北京卫视,http://114.226.212.153:8787/rtp/239.49.8.141:6000$江苏电信
北京卫视,http://114.226.212.155:8787/rtp/239.49.8.141:6000$江苏电信
北京卫视,http://121.237.245.222:8888/rtp/239.49.8.141:6000$江苏电信
湖南卫视,http://114.226.212.153:8787/rtp/239.49.8.142:6000$江苏电信
湖南卫视,http://114.226.212.155:8787/rtp/239.49.8.142:6000$江苏电信
湖南卫视,http://121.237.245.222:8888/rtp/239.49.8.142:6000$江苏电信
广东卫视,http://114.226.212.153:8787/rtp/239.49.8.143:6000$江苏电信
广东卫视,http://114.226.212.155:8787/rtp/239.49.8.143:6000$江苏电信
广东卫视,http://121.237.245.222:8888/rtp/239.49.8.143:6000$江苏电信
深圳卫视,http://114.226.212.153:8787/rtp/239.49.8.145:6000$江苏电信
深圳卫视,http://114.226.212.155:8787/rtp/239.49.8.145:6000$江苏电信
深圳卫视,http://121.237.245.222:8888/rtp/239.49.8.145:6000$江苏电信
山东卫视,http://114.226.212.153:8787/rtp/239.49.8.146:6000$江苏电信
山东卫视,http://114.226.212.155:8787/rtp/239.49.8.146:6000$江苏电信
山东卫视,http://121.237.245.222:8888/rtp/239.49.8.146:6000$江苏电信
湖北卫视,http://114.226.212.153:8787/rtp/239.49.8.147:6000$江苏电信
湖北卫视,http://114.226.212.155:8787/rtp/239.49.8.147:6000$江苏电信
湖北卫视,http://121.237.245.222:8888/rtp/239.49.8.147:6000$江苏电信
天津卫视,http://114.226.212.153:8787/rtp/239.49.8.148:6000$江苏电信
天津卫视,http://114.226.212.155:8787/rtp/239.49.8.148:6000$江苏电信
天津卫视,http://121.237.245.222:8888/rtp/239.49.8.148:6000$江苏电信
河北卫视,http://114.226.212.153:8787/rtp/239.49.8.188:6000$江苏电信
河北卫视,http://114.226.212.155:8787/rtp/239.49.8.188:6000$江苏电信
河北卫视,http://121.237.245.222:8888/rtp/239.49.8.188:6000$江苏电信
安徽卫视,http://114.226.212.153:8787/rtp/239.49.8.204:6000$江苏电信
安徽卫视,http://114.226.212.155:8787/rtp/239.49.8.204:6000$江苏电信
安徽卫视,http://121.237.245.222:8888/rtp/239.49.8.204:6000$江苏电信
江西卫视,http://114.226.212.153:8787/rtp/239.49.8.185:6000$江苏电信
江西卫视,http://114.226.212.155:8787/rtp/239.49.8.185:6000$江苏电信
江西卫视,http://121.237.245.222:8888/rtp/239.49.8.185:6000$江苏电信
重庆卫视,http://114.226.212.153:8787/rtp/239.49.8.149:6000$江苏电信
重庆卫视,http://114.226.212.155:8787/rtp/239.49.8.149:6000$江苏电信
重庆卫视,http://121.237.245.222:8888/rtp/239.49.8.149:6000$江苏电信
黑龙江卫视,http://114.226.212.153:8787/rtp/239.49.8.144:6000$江苏电信
黑龙江卫视,http://114.226.212.155:8787/rtp/239.49.8.144:6000$江苏电信
黑龙江卫视,http://121.237.245.222:8888/rtp/239.49.8.144:6000$江苏电信
吉林卫视,http://114.226.212.153:8787/rtp/239.49.1.49:6000$江苏电信
吉林卫视,http://114.226.212.155:8787/rtp/239.49.1.49:6000$江苏电信
吉林卫视,http://121.237.245.222:8888/rtp/239.49.1.49:6000$江苏电信
青海卫视,http://114.226.212.153:8787/rtp/239.49.1.53:6000$江苏电信
青海卫视,http://114.226.212.155:8787/rtp/239.49.1.53:6000$江苏电信
青海卫视,http://121.237.245.222:8888/rtp/239.49.1.53:6000$江苏电信
辽宁卫视,http://114.226.212.153:8787/rtp/239.49.1.35:6000$江苏电信
辽宁卫视,http://114.226.212.155:8787/rtp/239.49.1.35:6000$江苏电信
辽宁卫视,http://121.237.245.222:8888/rtp/239.49.1.35:6000$江苏电信
广西卫视,http://114.226.212.153:8787/rtp/239.49.1.40:6000$江苏电信
广西卫视,http://114.226.212.155:8787/rtp/239.49.1.40:6000$江苏电信
广西卫视,http://121.237.245.222:8888/rtp/239.49.1.40:6000$江苏电信
海南卫视,http://114.226.212.153:8787/rtp/239.49.1.41:6000$江苏电信
海南卫视,http://114.226.212.155:8787/rtp/239.49.1.41:6000$江苏电信
海南卫视,http://121.237.245.222:8888/rtp/239.49.1.41:6000$江苏电信
四川卫视,http://114.226.212.153:8787/rtp/239.49.1.43:6000$江苏电信
四川卫视,http://114.226.212.155:8787/rtp/239.49.1.43:6000$江苏电信
四川卫视,http://121.237.245.222:8888/rtp/239.49.1.43:6000$江苏电信
河南卫视,http://114.226.212.153:8787/rtp/239.49.1.44:6000$江苏电信
河南卫视,http://114.226.212.155:8787/rtp/239.49.1.44:6000$江苏电信
河南卫视,http://121.237.245.222:8888/rtp/239.49.1.44:6000$江苏电信
东南卫视,http://114.226.212.153:8787/rtp/239.49.1.45:6000$江苏电信
东南卫视,http://114.226.212.155:8787/rtp/239.49.1.45:6000$江苏电信
东南卫视,http://121.237.245.222:8888/rtp/239.49.1.45:6000$江苏电信
山西卫视,http://114.226.212.153:8787/rtp/239.49.1.51:6000$江苏电信
山西卫视,http://114.226.212.155:8787/rtp/239.49.1.51:6000$江苏电信
山西卫视,http://121.237.245.222:8888/rtp/239.49.1.51:6000$江苏电信
贵州卫视,http://114.226.212.153:8787/rtp/239.49.1.52:6000$江苏电信
贵州卫视,http://114.226.212.155:8787/rtp/239.49.1.52:6000$江苏电信
贵州卫视,http://121.237.245.222:8888/rtp/239.49.1.52:6000$江苏电信
云南卫视,http://114.226.212.153:8787/rtp/239.49.1.235:6000$江苏电信
云南卫视,http://114.226.212.155:8787/rtp/239.49.1.235:6000$江苏电信
云南卫视,http://121.237.245.222:8888/rtp/239.49.1.235:6000$江苏电信
江苏卫视,http://114.226.212.153:8787/rtp/239.49.8.138:6000$江苏电信
江苏卫视,http://114.226.212.155:8787/rtp/239.49.8.138:6000$江苏电信
江苏卫视,http://121.237.245.222:8888/rtp/239.49.8.138:6000$江苏电信
☘️江苏省,#genre#
江苏城市,http://114.226.212.153:8787/rtp/239.49.8.107:8000$江苏电信
江苏城市,http://114.226.212.155:8787/rtp/239.49.8.107:8000$江苏电信
江苏城市,http://121.237.245.222:8888/rtp/239.49.8.107:8000$江苏电信
江苏综艺,http://114.226.212.153:8787/rtp/239.49.8.108:8000$江苏电信
江苏综艺,http://114.226.212.155:8787/rtp/239.49.8.108:8000$江苏电信
江苏综艺,http://121.237.245.222:8888/rtp/239.49.8.108:8000$江苏电信
江苏体育休闲,http://114.226.212.153:8787/rtp/239.49.8.117:8000$江苏电信
江苏体育休闲,http://114.226.212.155:8787/rtp/239.49.8.117:8000$江苏电信
江苏体育休闲,http://121.237.245.222:8888/rtp/239.49.8.117:8000$江苏电信
江苏影视,http://114.226.212.153:8787/rtp/239.49.8.118:8000$江苏电信
江苏影视,http://114.226.212.155:8787/rtp/239.49.8.118:8000$江苏电信
江苏影视,http://121.237.245.222:8888/rtp/239.49.8.118:8000$江苏电信
江苏新闻,http://114.226.212.153:8787/rtp/239.49.8.120:8000$江苏电信
江苏新闻,http://114.226.212.155:8787/rtp/239.49.8.120:8000$江苏电信
江苏新闻,http://121.237.245.222:8888/rtp/239.49.8.120:8000$江苏电信
江苏教育,http://114.226.212.153:8787/rtp/239.49.8.122:8000$江苏电信
江苏教育,http://114.226.212.155:8787/rtp/239.49.8.122:8000$江苏电信
江苏教育,http://121.237.245.222:8888/rtp/239.49.8.122:8000$江苏电信
江苏国际,http://114.226.212.153:8787/rtp/239.49.1.23:6000$江苏电信
江苏国际,http://114.226.212.155:8787/rtp/239.49.1.23:6000$江苏电信
江苏国际,http://121.237.245.222:8888/rtp/239.49.1.23:6000$江苏电信
江苏财富天下,http://114.226.212.153:8787/rtp/239.49.1.29:6000$江苏电信
江苏财富天下,http://114.226.212.155:8787/rtp/239.49.1.29:6000$江苏电信
江苏财富天下,http://121.237.245.222:8888/rtp/239.49.1.29:6000$江苏电信
南京科教频道,http://114.226.212.153:8787/rtp/239.49.0.183:9434$江苏电信
南京科教频道,http://114.226.212.155:8787/rtp/239.49.0.183:9434$江苏电信
南京科教频道,http://121.237.245.222:8888/rtp/239.49.0.183:9434$江苏电信
南京生活频道,http://114.226.212.153:8787/rtp/239.49.0.26:8200$江苏电信
南京生活频道,http://114.226.212.155:8787/rtp/239.49.0.26:8200$江苏电信
南京生活频道,http://121.237.245.222:8888/rtp/239.49.0.26:8200$江苏电信
数字频道,#genre#
江苏优漫卡通,http://114.226.212.153:8787/rtp/239.49.8.119:8000$江苏电信
江苏优漫卡通,http://114.226.212.155:8787/rtp/239.49.8.119:8000$江苏电信
江苏优漫卡通,http://121.237.245.222:8888/rtp/239.49.8.119:8000$江苏电信
☘️上海市,#genre#
南京新闻综合,http://114.226.212.153:8787/rtp/239.49.0.25:8192$江苏电信
南京新闻综合,http://114.226.212.155:8787/rtp/239.49.0.25:8192$江苏电信
南京新闻综合,http://121.237.245.222:8888/rtp/239.49.0.25:8192$江苏电信
