央视频道,#genre#
上海纪实人文,http://171.119.207.134:6000/rtp/226.0.2.193:9456$山西联通
上海纪实人文,http://171.119.206.142:6000/rtp/226.0.2.193:9456$山西联通
上海法治天地,http://171.119.207.134:6000/rtp/226.0.2.83:8576$山西联通
上海法治天地,http://171.119.206.142:6000/rtp/226.0.2.83:8576$山西联通
上海乐游纪实,http://171.119.207.134:6000/rtp/226.0.2.77:8528$山西联通
上海乐游纪实,http://171.119.206.142:6000/rtp/226.0.2.77:8528$山西联通
上海生活时尚,http://171.119.207.134:6000/rtp/226.0.2.84:8584$山西联通
上海生活时尚,http://171.119.206.142:6000/rtp/226.0.2.84:8584$山西联通
卫视频道,#genre#
山西卫视,http://171.119.207.134:6000/rtp/226.0.2.152:9128$山西联通
山西卫视,http://171.119.206.142:6000/rtp/226.0.2.152:9128$山西联通
湖南卫视,http://171.119.207.134:6000/rtp/226.0.2.143:9056$山西联通
湖南卫视,http://171.119.206.142:6000/rtp/226.0.2.143:9056$山西联通
浙江卫视,http://171.119.207.134:6000/rtp/226.0.2.144:9064$山西联通
浙江卫视,http://171.119.206.142:6000/rtp/226.0.2.144:9064$山西联通
安徽卫视,http://171.119.207.134:6000/rtp/226.0.2.145:9072$山西联通
安徽卫视,http://171.119.206.142:6000/rtp/226.0.2.145:9072$山西联通
广东卫视,http://171.119.207.134:6000/rtp/226.0.2.146:9080$山西联通
广东卫视,http://171.119.206.142:6000/rtp/226.0.2.146:9080$山西联通
深圳卫视,http://171.119.207.134:6000/rtp/226.0.2.147:9088$山西联通
深圳卫视,http://171.119.206.142:6000/rtp/226.0.2.147:9088$山西联通
天津卫视,http://171.119.207.134:6000/rtp/226.0.2.148:9096$山西联通
天津卫视,http://171.119.206.142:6000/rtp/226.0.2.148:9096$山西联通
山东卫视,http://171.119.207.134:6000/rtp/226.0.2.149:9104$山西联通
山东卫视,http://171.119.206.142:6000/rtp/226.0.2.149:9104$山西联通
湖北卫视,http://171.119.207.134:6000/rtp/226.0.2.150:9112$山西联通
湖北卫视,http://171.119.206.142:6000/rtp/226.0.2.150:9112$山西联通
东南卫视,http://171.119.207.134:6000/rtp/226.0.2.188:9416$山西联通
东南卫视,http://171.119.206.142:6000/rtp/226.0.2.188:9416$山西联通
黑龙江卫视,http://171.119.207.134:6000/rtp/226.0.2.151:9120$山西联通
黑龙江卫视,http://171.119.206.142:6000/rtp/226.0.2.151:9120$山西联通
辽宁卫视,http://171.119.207.134:6000/rtp/226.0.2.173:9296$山西联通
辽宁卫视,http://171.119.206.142:6000/rtp/226.0.2.173:9296$山西联通
重庆卫视,http://171.119.207.134:6000/rtp/226.0.2.174:9304$山西联通
重庆卫视,http://171.119.206.142:6000/rtp/226.0.2.174:9304$山西联通
东方卫视,http://171.119.207.134:6000/rtp/226.0.2.175:9312$山西联通
东方卫视,http://171.119.206.142:6000/rtp/226.0.2.175:9312$山西联通
江苏卫视,http://171.119.207.134:6000/rtp/226.0.2.176:9320$山西联通
江苏卫视,http://171.119.206.142:6000/rtp/226.0.2.176:9320$山西联通
北京卫视,http://171.119.207.134:6000/rtp/226.0.2.177:9328$山西联通
北京卫视,http://171.119.206.142:6000/rtp/226.0.2.177:9328$山西联通
河北卫视,http://171.119.207.134:6000/rtp/226.0.2.178:9336$山西联通
河北卫视,http://171.119.206.142:6000/rtp/226.0.2.178:9336$山西联通
四川卫视,http://171.119.207.134:6000/rtp/226.0.2.179:9344$山西联通
四川卫视,http://171.119.206.142:6000/rtp/226.0.2.179:9344$山西联通
贵州卫视,http://171.119.207.134:6000/rtp/226.0.2.180:9352$山西联通
贵州卫视,http://171.119.206.142:6000/rtp/226.0.2.180:9352$山西联通
广西卫视,http://171.119.207.134:6000/rtp/226.0.2.231:9760$山西联通
广西卫视,http://171.119.206.142:6000/rtp/226.0.2.231:9760$山西联通
河南卫视,http://171.119.207.134:6000/rtp/226.0.2.52:8328$山西联通
河南卫视,http://171.119.206.142:6000/rtp/226.0.2.52:8328$山西联通
江西卫视,http://171.119.207.134:6000/rtp/226.0.2.54:8344$山西联通
江西卫视,http://171.119.206.142:6000/rtp/226.0.2.54:8344$山西联通
吉林卫视,http://171.119.207.134:6000/rtp/226.0.2.58:8376$山西联通
吉林卫视,http://171.119.206.142:6000/rtp/226.0.2.58:8376$山西联通
海南卫视,http://171.119.207.134:6000/rtp/226.0.2.212:9608$山西联通
海南卫视,http://171.119.206.142:6000/rtp/226.0.2.212:9608$山西联通
☘️山西省,#genre#
山西黄河频道,http://171.119.207.134:6000/rtp/226.0.2.235:9792$山西联通
山西黄河频道,http://171.119.206.142:6000/rtp/226.0.2.235:9792$山西联通
山西经济与科技,http://171.119.207.134:6000/rtp/226.0.2.236:9800$山西联通
山西经济与科技,http://171.119.206.142:6000/rtp/226.0.2.236:9800$山西联通
山西影视频道,http://171.119.207.134:6000/rtp/226.0.2.237:9808$山西联通
山西影视频道,http://171.119.206.142:6000/rtp/226.0.2.237:9808$山西联通
山西社会与法治,http://171.119.207.134:6000/rtp/226.0.2.238:9816$山西联通
山西社会与法治,http://171.119.206.142:6000/rtp/226.0.2.238:9816$山西联通
山西文体生活,http://171.119.207.134:6000/rtp/226.0.2.16:8040$山西联通
山西文体生活,http://171.119.206.142:6000/rtp/226.0.2.16:8040$山西联通
清徐,http://171.119.207.134:6000/rtp/226.0.2.191:9440$山西联通
清徐,http://171.119.206.142:6000/rtp/226.0.2.191:9440$山西联通
朔州1,http://171.119.207.134:6000/rtp/226.0.2.185:9392$山西联通
朔州1,http://171.119.206.142:6000/rtp/226.0.2.185:9392$山西联通
朔州2,http://171.119.207.134:6000/rtp/226.0.2.186:9400$山西联通
朔州2,http://171.119.206.142:6000/rtp/226.0.2.186:9400$山西联通
孝义电视台,http://171.119.207.134:6000/rtp/226.0.2.189:9424$山西联通
孝义电视台,http://171.119.206.142:6000/rtp/226.0.2.189:9424$山西联通
古交电视台,http://171.119.207.134:6000/rtp/226.0.2.192:9448$山西联通
古交电视台,http://171.119.206.142:6000/rtp/226.0.2.192:9448$山西联通
阳曲,http://171.119.207.134:6000/rtp/226.0.2.196:9480$山西联通
阳曲,http://171.119.206.142:6000/rtp/226.0.2.196:9480$山西联通
九屏测试,http://171.119.207.134:6000/rtp/226.0.2.197:9488$山西联通
九屏测试,http://171.119.206.142:6000/rtp/226.0.2.197:9488$山西联通
太原1,http://171.119.207.134:6000/rtp/226.0.2.201:9520$山西联通
太原1,http://171.119.206.142:6000/rtp/226.0.2.201:9520$山西联通
太原2,http://171.119.207.134:6000/rtp/226.0.2.202:9528$山西联通
太原2,http://171.119.206.142:6000/rtp/226.0.2.202:9528$山西联通
太原3,http://171.119.207.134:6000/rtp/226.0.2.203:9536$山西联通
太原3,http://171.119.206.142:6000/rtp/226.0.2.203:9536$山西联通
太原4,http://171.119.207.134:6000/rtp/226.0.2.204:9544$山西联通
太原4,http://171.119.206.142:6000/rtp/226.0.2.204:9544$山西联通
太原5,http://171.119.207.134:6000/rtp/226.0.2.205:9552$山西联通
太原5,http://171.119.206.142:6000/rtp/226.0.2.205:9552$山西联通
太原教育,http://171.119.207.134:6000/rtp/226.0.2.206:9560$山西联通
太原教育,http://171.119.206.142:6000/rtp/226.0.2.206:9560$山西联通
晋能控股,http://171.119.207.134:6000/rtp/226.0.2.229:9744$山西联通
晋能控股,http://171.119.206.142:6000/rtp/226.0.2.229:9744$山西联通
大同教育,http://171.119.207.134:6000/rtp/226.0.2.232:9772$山西联通
大同教育,http://171.119.206.142:6000/rtp/226.0.2.232:9772$山西联通
阳泉2科教,http://171.119.207.134:6000/rtp/226.0.2.234:9784$山西联通
阳泉2科教,http://171.119.206.142:6000/rtp/226.0.2.234:9784$山西联通
☘️上海市,#genre#
阳泉1新闻综合,http://171.119.207.134:6000/rtp/226.0.2.233:9776$山西联通
阳泉1新闻综合,http://171.119.206.142:6000/rtp/226.0.2.233:9776$山西联通
上海东方财经,http://171.119.207.134:6000/rtp/226.0.2.76:8520$山西联通
上海东方财经,http://171.119.206.142:6000/rtp/226.0.2.76:8520$山西联通
上海游戏风云,http://171.119.207.134:6000/rtp/226.0.2.78:8536$山西联通
上海游戏风云,http://171.119.206.142:6000/rtp/226.0.2.78:8536$山西联通
☘️河南省,#genre#
河南文物宝库,http://171.119.207.134:6000/rtp/226.0.2.110:8792$山西联通
河南文物宝库,http://171.119.206.142:6000/rtp/226.0.2.110:8792$山西联通
河南武术世界,http://171.119.207.134:6000/rtp/226.0.2.97:8688$山西联通
河南武术世界,http://171.119.206.142:6000/rtp/226.0.2.97:8688$山西联通
